"","duration","src_bytes","dst_bytes","dst_host_rerror_rate"
"7578",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7579",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"7580",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7581",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7582",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7583",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.440989548319386
"7584",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7585",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826
"7586",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.83830584311722
"7587",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7588",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7589",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7590",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7591",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7592",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7593",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7594",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7595",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7596",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7597",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826
"7598",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7599",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7600",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7601",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7602",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.387982678751093
"7603",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7604",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7605",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7606",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7607",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7608",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7609",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.467492983103533
"7610",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7611",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"7612",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7613",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7614",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7615",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7616",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7617",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7618",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7619",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7620",3.52020310181154,-0.0154728137900417,-0.0106965235288643,2.12984362574283
"7621",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7622",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7623",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7624",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7625",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7626",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7627",-0.117900184184287,-0.0154713854167748,-0.0106965235288643,-0.520499852671826
"7628",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7629",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7630",-0.117615801843476,-0.0154728889675821,-0.0106965235288643,0.354113495205012
"7631",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,0.698658147398918
"7632",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826
"7633",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"7634",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7635",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7636",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7637",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.493996417887679
"7638",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7639",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7640",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7641",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7642",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7643",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7644",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"7645",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7646",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7647",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.89131271268551
"7648",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7649",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7650",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7651",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"7652",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7653",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7654",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7655",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7656",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7657",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7658",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.89131271268551
"7659",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7660",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"7661",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.486630669125745
"7662",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7663",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7664",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.0434380265571873
"7665",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"7666",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826
"7667",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7668",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7669",1.42060827960352,-0.0154728137900417,-0.0106965235288643,2.12984362574283
"7670",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7671",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7672",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7673",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7674",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7675",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7676",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7677",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7678",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7679",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7680",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7681",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7682",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7683",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"7684",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7685",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7686",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7687",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7688",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7689",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7690",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7691",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7692",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7693",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7694",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7695",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7696",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7697",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7698",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7699",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7700",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7701",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"7702",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7703",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7704",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7705",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7706",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7707",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7708",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7709",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7710",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7711",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7712",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7713",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7714",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7715",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"7716",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7717",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7718",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7719",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.78529897354893
"7720",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"7721",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.9973264518221
"7722",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7723",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"7724",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7725",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7726",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7727",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7728",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7729",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.857678756103797
"7730",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7731",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7732",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7733",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7734",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7735",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7736",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7737",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.467492983103533
"7738",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7739",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7740",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7741",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7742",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7743",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,0.884182190887944
"7744",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7745",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"7746",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7747",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7748",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7749",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7750",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7751",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7752",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7753",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7754",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.440989548319386
"7755",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"7756",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7757",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7758",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"7759",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7760",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7761",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"7762",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7763",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7764",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826
"7765",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7766",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7767",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"7768",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.41448611353524
"7769",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7770",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7771",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7772",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7773",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826
"7774",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7775",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7776",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7777",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,0.778168451751357
"7778",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7779",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7780",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7781",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7782",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7783",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"7784",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7785",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.493996417887679
"7786",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"7787",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7788",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7789",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7790",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7791",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7792",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7793",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7794",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7795",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7796",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.81180240833307
"7797",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7798",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7799",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"7800",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7801",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7802",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7803",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7804",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7805",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7806",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7807",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.04320279959282
"7808",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7809",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7810",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7811",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7812",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7813",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7814",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7815",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7816",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7817",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7818",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7819",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7820",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7821",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.70578866919649
"7822",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7823",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7824",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7825",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.804671886535504
"7826",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7827",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.54676806049161
"7828",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7829",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7830",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7831",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"7832",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"7833",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7834",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7835",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7836",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7837",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7838",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.91781614746966
"7839",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.91781614746966
"7840",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7841",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7842",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.75879553876478
"7843",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7844",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7845",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7846",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7847",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7848",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7849",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"7850",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.0964448961254804
"7851",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7852",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7853",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7854",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"7855",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.354113495205012
"7856",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7857",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7858",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7859",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7860",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.440989548319386
"7861",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7862",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7863",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7864",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7865",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7866",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7867",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7868",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7869",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7870",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7871",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7872",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"7873",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7874",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"7875",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7876",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,0.857678756103797
"7877",-0.117047037161854,-0.0154724379023399,-0.0106965235288643,1.89131271268551
"7878",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7879",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7880",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7881",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7882",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7883",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7884",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.804671886535504
"7885",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7886",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7887",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826
"7888",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"7889",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7890",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826
"7891",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7892",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"7893",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7894",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7895",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7896",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7897",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7898",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7899",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7900",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.91781614746966
"7901",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7902",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7903",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7904",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,1.73229210398063
"7905",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7906",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7907",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,0.963692495240384
"7908",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.02382988660625
"7909",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"7910",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
