"","duration","src_bytes","dst_bytes","dst_host_rerror_rate","labels","class"
"6005",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826,"satan","Probe"
"6006",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6007",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6008",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6009",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6010",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6011",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6012",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6013",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6014",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.91781614746966,"satan","Probe"
"6015",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6016",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6017",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6018",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6019",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6020",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6021",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6022",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6023",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6024",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826,"satan","Probe"
"6025",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6026",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6027",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6028",-0.0328698642817818,-0.0154644690830615,-0.0104980964738783,-0.520499852671826,"spy","R2L"
"6029",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6030",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.5997749300599,"portsweep","Probe"
"6031",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6032",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"6033",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6034",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6035",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6036",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,0.142086016931839,"teardrop","DoS"
"6037",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"6038",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.41448611353524,"back","DoS"
"6039",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.387982678751093,"back","DoS"
"6040",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6041",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,0.857678756103797,"teardrop","DoS"
"6042",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6043",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6044",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6045",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6046",-0.117900184184287,-0.0154728137900417,-0.0106904324976605,1.22872684308185,"satan","Probe"
"6047",-0.117900184184287,-0.0153826759191479,-0.0101232637844124,-0.493996417887679,"warezclient","R2L"
"6048",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6049",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6050",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6051",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6052",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6053",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6054",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6055",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6056",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.14921653872941,"portsweep","Probe"
"6057",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6058",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6059",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6060",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6061",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6062",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6063",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,0.725161582183064,"smurf","DoS"
"6064",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6065",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6066",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.672154712614771,"portsweep","Probe"
"6067",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6068",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6069",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6070",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6071",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6072",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6073",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6074",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6075",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826,"teardrop","DoS"
"6076",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6077",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6078",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6079",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6080",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6081",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6082",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6083",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6084",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6085",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6086",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.122948330909627,"satan","Probe"
"6087",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6088",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6089",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6090",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.91781614746966,"satan","Probe"
"6091",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6092",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6093",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6094",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.725161582183064,"portsweep","Probe"
"6095",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6096",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6097",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6098",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6099",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6100",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6101",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.81180240833307,"satan","Probe"
"6102",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6103",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6104",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6105",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.83830584311722,"ipsweep","Probe"
"6106",-0.117615801843476,-0.0154728889675821,-0.0106965235288643,-0.308472374398653,"portsweep","Probe"
"6107",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6108",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6109",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6110",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6111",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6112",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6113",-0.117615801843476,-0.0154728889675821,-0.0106965235288643,-0.467492983103533,"portsweep","Probe"
"6114",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.67928523441234,"satan","Probe"
"6115",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6116",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.493996417887679,"back","DoS"
"6117",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6118",0.251228094188462,-0.0154728137900417,-0.0106965235288643,2.12984362574283,"portsweep","Probe"
"6119",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6120",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6121",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6122",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6123",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6124",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,0.195092886500132,"smurf","DoS"
"6125",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6126",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,0.857678756103797,"teardrop","DoS"
"6127",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6128",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6129",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6130",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6131",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6132",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6133",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6134",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6135",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6136",1.32022131329722,0.370479281234772,-0.0106965235288643,-0.520499852671826,"warezclient","R2L"
"6137",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6138",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6139",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6140",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6141",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6142",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6143",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6144",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,0.168589451715986,"smurf","DoS"
"6145",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6146",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6147",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6148",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6149",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826,"satan","Probe"
"6150",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.963692495240384,"portsweep","Probe"
"6151",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6152",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6153",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6154",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6155",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6156",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6157",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6158",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6159",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6160",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6161",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.81180240833307,"satan","Probe"
"6162",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6163",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.831175321319651,"portsweep","Probe"
"6164",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826,"satan","Probe"
"6165",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6166",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6167",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6168",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"portsweep","Probe"
"6169",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6170",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.467492983103533,"back","DoS"
"6171",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6172",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6173",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6174",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6175",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6176",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6177",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6178",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6179",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"6180",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6181",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6182",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6183",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6184",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6185",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6186",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.83830584311722,"ipsweep","Probe"
"6187",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6188",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,0.460127234341598,"teardrop","DoS"
"6189",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6190",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6191",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6192",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6193",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6194",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6195",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6196",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6197",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.433623799557452,"satan","Probe"
"6198",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6199",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6200",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6201",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6202",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6203",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6204",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.04320279959282,"satan","Probe"
"6205",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6206",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6207",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826,"teardrop","DoS"
"6208",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.33474058221844,"satan","Probe"
"6209",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6210",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6211",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.89131271268551,"satan","Probe"
"6212",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,0.433623799557452,"satan","Probe"
"6213",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6214",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6215",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6216",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6217",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"6218",-0.116478272480232,-0.0154724379023399,-0.0106965235288643,-0.520499852671826,"satan","Probe"
"6219",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.725161582183064,"satan","Probe"
"6220",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6221",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6222",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6223",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6224",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6225",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6226",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6227",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6228",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"6229",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6230",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6231",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6232",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6233",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6234",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6235",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6236",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6237",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6238",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"6239",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"6240",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6241",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826,"satan","Probe"
"6242",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6243",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6244",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6245",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6246",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6247",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6248",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6249",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6250",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6251",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6252",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"6253",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6254",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6255",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6256",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6257",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6258",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6259",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826,"warezclient","R2L"
"6260",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.539637538694038,"portsweep","Probe"
"6261",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6262",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6263",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6264",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6265",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6266",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6267",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6268",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6269",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"6270",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"6271",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"6272",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.9973264518221,"satan","Probe"
"6273",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
